Date,Css Lab (428) Air Temperature Average (degC),Css Lab (428) Air Temperature Average QC Flag,Css Lab (428) Air Temperature Maximum (degC),Css Lab (428) Air Temperature Maximum QC Flag,Css Lab (428) Air Temperature Minimum (degC),Css Lab (428) Air Temperature Minimum QC Flag,Css Lab (428) Air Temperature Observed (degC) Start of Day Values,Css Lab (428) Air Temperature Observed QC Flag Start of Day Values,Css Lab (428) Precipitation Accumulation (mm) Start of Day Values,Css Lab (428) Precipitation Accumulation QC Flag Start of Day Values,Css Lab (428) Precipitation Increment (mm),Css Lab (428) Precipitation Increment QC Flag,Css Lab (428) Precipitation Increment - Snow-adj (mm),Css Lab (428) Precipitation Increment - Snow-adj QC Flag,Css Lab (428) Snow Depth (cm) Start of Day Values,Css Lab (428) Snow Depth QC Flag Start of Day Values,Css Lab (428) Snow Water Equivalent (mm) Start of Day Values,Css Lab (428) Snow Water Equivalent QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -2in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -2in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -8in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -8in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -20in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -20in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent Average -2in (pct),Css Lab (428) Soil Moisture Percent Average -2in QC Flag,Css Lab (428) Soil Moisture Percent Average -8in (pct),Css Lab (428) Soil Moisture Percent Average -8in QC Flag,Css Lab (428) Soil Moisture Percent Average -20in (pct),Css Lab (428) Soil Moisture Percent Average -20in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -2in (pct),Css Lab (428) Soil Moisture Percent Maximum -2in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -8in (pct),Css Lab (428) Soil Moisture Percent Maximum -8in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -20in (pct),Css Lab (428) Soil Moisture Percent Maximum -20in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -2in (pct),Css Lab (428) Soil Moisture Percent Minimum -2in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -8in (pct),Css Lab (428) Soil Moisture Percent Minimum -8in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -20in (pct),Css Lab (428) Soil Moisture Percent Minimum -20in QC Flag,Css Lab (428) Soil Temperature Average -2in (degC),Css Lab (428) Soil Temperature Average -2in QC Flag,Css Lab (428) Soil Temperature Average -8in (degC),Css Lab (428) Soil Temperature Average -8in QC Flag,Css Lab (428) Soil Temperature Average -20in (degC),Css Lab (428) Soil Temperature Average -20in QC Flag,Css Lab (428) Soil Temperature Maximum -2in (degC),Css Lab (428) Soil Temperature Maximum -2in QC Flag,Css Lab (428) Soil Temperature Maximum -8in (degC),Css Lab (428) Soil Temperature Maximum -8in QC Flag,Css Lab (428) Soil Temperature Maximum -20in (degC),Css Lab (428) Soil Temperature Maximum -20in QC Flag,Css Lab (428) Soil Temperature Minimum -2in (degC),Css Lab (428) Soil Temperature Minimum -2in QC Flag,Css Lab (428) Soil Temperature Minimum -8in (degC),Css Lab (428) Soil Temperature Minimum -8in QC Flag,Css Lab (428) Soil Temperature Minimum -20in (degC),Css Lab (428) Soil Temperature Minimum -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -2in QC Flag Start of Day Values,Css Lab (428) Soil Temperature Observed -8in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -8in QC Flag Start of Day Values,Css Lab (428) Soil Temperature Observed -20in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -20in QC Flag Start of Day Values,Css Lab (428) Snow Density (pct) Start of Day Values,Css Lab (428) Snow Density QC Flag Start of Day Values,Css Lab (428) Snow Rain Ratio (unitless),Css Lab (428) Snow Rain Ratio QC Flag
2014-03-17,4.5,V,10.6,V,0.0,V,4.7,V,668,V,0,E,0,E,69,V,196,V,16.8,V,17.5,V,40.5,V,16.9,V,17.7,V,40.5,V,17.2,V,17.9,V,40.5,V,16.5,V,17.5,V,40.5,V,6.8,V,4.9,V,3.4,V,8.7,V,5.2,V,3.5,V,5.0,V,4.7,V,3.2,V,7.3,V,5.0,V,3.2,V,28.5,V,,
2014-03-18,2.6,V,9.3,V,-1.5,V,-0.1,V,668,E,0,E,0,E,64,V,188,V,17.1,V,17.9,V,40.5,V,17.0,V,17.7,V,40.5,V,17.4,V,17.9,V,40.5,V,16.4,V,17.5,V,40.5,V,6.2,V,5.0,V,3.6,V,7.9,V,5.3,V,3.7,V,4.5,V,4.6,V,3.5,V,7.1,V,5.3,V,3.5,V,29.6,V,,
2014-03-19,4.0,V,11.3,V,-2.5,V,-0.3,V,668,E,0,E,0,E,61,V,183,V,16.9,V,17.7,V,40.5,V,16.8,V,17.6,V,40.5,V,17.2,V,17.8,V,40.5,V,16.5,V,17.4,V,40.5,V,6.1,V,4.9,V,3.8,V,8.1,V,5.1,V,3.9,V,4.4,V,4.6,V,3.7,V,6.6,V,5.1,V,3.7,V,30.0,V,,
2014-03-20,5.2,V,12.0,V,0.3,V,0.4,V,668,V,0,V,0,V,61,V,173,V,16.9,V,17.6,V,40.5,V,16.8,V,17.6,V,40.5,V,17.1,V,17.8,V,40.5,V,16.5,V,17.5,V,40.5,V,6.7,V,5.1,V,4.0,V,8.9,V,5.5,V,4.0,V,4.8,V,4.8,V,3.9,V,6.9,V,5.2,V,3.9,V,28.3,V,,
2014-03-21,4.3,V,10.9,V,-0.3,V,0.9,V,668,V,0,E,0,E,56,V,160,V,16.4,V,17.7,V,40.5,V,16.8,V,17.7,V,40.5,V,17.2,V,17.8,V,40.5,V,16.4,V,17.5,V,40.5,V,6.7,V,5.4,V,4.1,V,8.0,V,5.6,V,4.1,V,5.3,V,5.2,V,4.0,V,7.6,V,5.5,V,4.0,V,28.6,V,,
2014-03-22,4.0,V,12.0,V,-0.6,V,-0.3,V,668,E,0,E,0,E,53,V,155,V,17.0,V,17.8,V,40.5,V,16.8,V,17.6,V,40.5,V,17.1,V,17.8,V,40.5,V,16.4,V,17.5,V,40.5,V,6.5,V,5.3,V,4.2,V,8.4,V,5.6,V,4.3,V,4.7,V,5.0,V,4.1,V,6.9,V,5.5,V,4.2,V,29.0,V,,
2014-03-23,4.9,V,13.3,V,-1.3,V,0.2,V,668,V,0,V,0,V,46,V,142,V,17.2,V,17.7,V,40.5,V,16.8,V,17.7,V,40.5,V,17.2,V,17.8,V,40.5,V,16.3,V,17.5,V,40.5,V,6.9,V,5.5,V,4.3,V,9.1,V,5.8,V,4.4,V,5.0,V,5.2,V,4.2,V,7.3,V,5.6,V,4.2,V,31.1,V,,
2014-03-24,5.8,V,14.2,V,-0.5,V,1.5,V,668,V,0,E,0,E,46,V,130,V,16.7,V,17.8,V,40.5,V,16.8,V,17.7,V,40.5,V,17.2,V,17.8,V,40.5,V,16.3,V,17.4,V,40.5,V,7.3,V,5.8,V,4.4,V,9.4,V,6.0,V,4.5,V,5.4,V,5.4,V,4.4,V,7.9,V,5.8,V,4.4,V,28.3,V,,
2014-03-25,3.5,V,7.2,V,0.2,V,0.6,V,668,E,8,E,8,E,46,V,117,V,16.9,V,17.5,V,40.5,V,16.8,V,17.7,V,40.5,V,17.2,V,17.9,V,40.5,V,16.3,V,17.5,V,40.5,V,6.6,V,5.9,V,4.6,V,8.1,V,6.2,V,4.6,V,5.8,V,5.7,V,4.5,V,8.1,V,6.1,V,4.5,V,25.6,V,0.0,E
2014-03-26,-0.6,V,1.2,V,-3.0,V,0.3,V,676,V,28,V,28,V,48,V,114,V,16.9,V,17.7,V,40.5,V,16.8,V,17.8,V,40.5,V,17.2,V,17.9,V,40.5,V,16.5,V,17.6,V,40.5,V,4.8,V,5.2,V,4.6,V,5.9,V,5.7,V,4.6,V,4.0,V,4.7,V,4.6,V,5.9,V,5.7,V,4.6,V,23.7,V,100.0,V
2014-03-27,-0.2,V,2.0,V,-1.8,V,-1.3,V,704,V,13,V,18,V,76,V,142,V,17.0,V,17.7,V,40.5,V,16.9,V,17.8,V,40.5,V,17.4,V,17.9,V,40.5,V,16.4,V,17.6,V,40.5,V,3.5,V,4.3,V,4.6,V,3.9,V,4.7,V,4.6,V,3.1,V,3.9,V,4.5,V,3.9,V,4.7,V,4.6,V,18.7,V,140.0,V
2014-03-28,1.9,V,3.2,V,0.4,V,0.4,V,716,V,3,V,3,V,81,V,160,V,16.7,V,17.7,V,40.5,V,17.5,V,17.9,V,40.5,V,19.8,V,18.4,V,40.5,V,16.7,V,17.6,V,40.5,V,2.7,V,3.5,V,4.3,V,3.1,V,3.9,V,4.5,V,2.0,V,2.9,V,4.2,V,3.1,V,3.9,V,4.5,V,19.7,V,100.0,V
2014-03-29,1.3,V,3.0,V,-1.1,V,2.8,V,719,V,74,E,81,E,74,V,163,V,19.4,V,18.1,V,40.5,V,19.9,V,18.6,V,40.5,V,21.9,V,19.5,V,40.5,V,18.7,V,18.0,V,40.5,V,1.4,V,2.3,V,3.9,V,2.0,V,2.9,V,4.2,V,1.1,V,2.0,V,3.7,V,2.0,V,2.9,V,4.2,V,22.1,V,110.0,E
2014-03-30,-0.8,V,1.9,V,-2.4,V,-1.0,V,792,E,0,E,0,E,127,E,244,E,18.8,V,18.2,V,40.5,V,18.4,V,18.2,V,40.5,V,19.0,V,18.4,V,40.5,V,17.8,V,18.0,V,40.5,V,1.6,V,2.3,V,3.6,V,1.7,V,2.3,V,3.7,V,1.5,V,2.2,V,3.6,V,1.5,V,2.2,V,3.7,V,19.2,E,,
2014-03-31,-1.4,V,0.7,V,-4.5,V,-1.5,V,792,V,25,V,28,V,114,V,244,V,18.2,V,18.1,V,40.5,V,17.9,V,18.0,V,40.5,V,18.2,V,18.2,V,40.5,V,17.5,V,17.8,V,40.5,V,1.7,V,2.3,V,3.5,V,1.7,V,2.4,V,3.6,V,1.7,V,2.3,V,3.4,V,1.7,V,2.3,V,3.6,V,21.3,V,110.0,V
2014-04-01,-2.8,V,0.0,V,-5.0,V,-4.3,V,818,V,13,V,13,V,132,E,272,V,17.8,V,18.0,V,40.5,V,17.7,V,17.9,V,40.5,V,18.1,V,18.1,V,40.5,V,17.4,V,17.7,V,40.5,V,1.7,V,2.3,V,3.4,V,1.7,V,2.3,V,3.5,V,1.6,V,2.2,V,3.3,V,1.7,V,2.3,V,3.5,V,20.6,E,100.0,V
2014-04-02,-1.5,V,2.2,V,-6.1,V,-2.8,V,831,V,0,V,0,V,132,V,284,V,17.7,V,17.8,V,40.5,V,17.5,V,17.8,V,40.5,V,17.8,V,18.0,V,40.5,V,17.2,V,17.6,V,40.5,V,1.6,V,2.2,V,3.3,V,1.6,V,2.2,V,3.3,V,1.6,V,2.2,V,3.2,V,1.6,V,2.2,V,3.3,V,21.5,V,,
2014-04-03,-0.4,V,4.3,V,-6.1,V,-4.2,V,831,V,0,V,0,V,117,V,284,E,17.6,V,17.8,V,40.5,V,17.6,V,17.8,V,40.5,V,18.1,V,18.0,V,40.5,V,17.2,V,17.6,V,40.5,V,1.6,V,2.1,V,3.2,V,1.6,V,2.2,V,3.2,V,1.5,V,2.1,V,3.1,V,1.6,V,2.1,V,3.2,V,24.3,E,,
2014-04-04,-0.3,V,3.6,V,-5.4,V,0.4,V,831,V,10,V,13,V,107,E,284,E,18.0,V,17.9,V,40.5,V,17.9,V,17.9,V,40.5,V,18.2,V,18.0,V,40.5,V,17.6,V,17.8,V,40.5,V,1.4,V,2.0,V,3.1,V,1.5,V,2.1,V,3.1,V,1.4,V,2.0,V,3.0,V,1.5,V,2.1,V,3.1,V,26.7,E,125.0,E
2014-04-05,0.2,V,6.5,V,-6.3,V,-5.4,V,841,V,0,V,0,V,122,V,297,V,18.0,V,17.8,V,40.5,V,18.9,V,19.0,V,40.5,V,22.1,V,23.0,V,40.5,V,17.5,V,17.7,V,40.5,V,1.2,V,1.7,V,2.9,V,1.5,V,2.0,V,3.0,V,0.8,V,1.2,V,2.8,V,1.4,V,2.0,V,3.0,V,24.4,V,,
2014-04-06,4.5,V,12.6,V,-1.3,V,-0.2,V,841,V,0,V,0,V,102,V,295,V,20.1,V,19.9,V,40.5,V,20.4,V,19.9,V,40.5,V,22.8,V,21.3,V,40.6,V,18.7,V,19.0,V,40.5,V,0.9,V,1.3,V,2.7,V,1.0,V,1.5,V,2.8,V,0.7,V,1.1,V,2.5,V,0.9,V,1.3,V,2.8,V,29.0,V,,
2014-04-07,7.3,V,15.6,V,0.5,V,2.2,V,841,V,0,V,0,V,94,V,284,V,20.3,V,20.1,V,40.6,V,20.9,V,20.4,V,40.6,V,23.4,V,21.9,V,40.7,V,19.1,V,19.3,V,40.5,V,0.7,V,1.1,V,2.4,V,0.9,V,1.3,V,2.5,V,0.5,V,0.9,V,2.2,V,0.7,V,1.1,V,2.5,V,30.3,V,,
2014-04-08,7.2,V,15.4,V,0.2,V,2.3,V,841,V,0,V,0,V,89,V,269,V,20.9,V,20.8,V,40.7,V,21.4,V,21.4,V,40.6,V,23.9,V,26.0,V,40.7,V,19.5,V,19.6,V,40.6,V,0.7,V,1.0,V,2.2,V,0.9,V,1.2,V,2.3,V,0.5,V,0.7,V,1.9,V,0.7,V,1.0,V,2.2,V,30.3,V,,
2014-04-09,7.2,V,14.3,V,1.3,V,3.2,V,841,V,0,V,0,V,79,V,251,V,21.3,V,21.7,V,40.7,V,21.8,V,21.8,V,40.7,V,24.4,V,23.4,V,40.7,V,20.1,V,20.7,V,40.6,V,0.6,V,0.9,V,2.0,V,0.8,V,1.0,V,2.1,V,0.5,V,0.8,V,1.7,V,0.6,V,0.8,V,2.0,V,31.9,V,,
2014-04-10,7.8,V,16.5,V,0.8,V,2.7,V,841,V,3,V,3,V,69,V,231,V,21.5,V,21.7,V,40.7,V,20.8,V,21.2,V,40.6,V,21.6,V,21.7,V,40.7,V,20.1,V,20.7,V,40.6,V,1.7,V,1.2,V,2.0,V,4.1,V,2.0,V,2.0,V,0.6,V,0.9,V,1.8,V,0.6,V,0.9,V,1.8,V,33.7,V,0.0,V
2014-04-11,7.7,V,16.1,V,1.3,V,2.7,V,843,V,0,V,0,V,64,V,211,V,20.7,V,21.2,V,40.7,V,20.0,V,20.7,V,40.6,V,20.7,V,21.2,V,40.7,V,19.5,V,20.4,V,40.6,V,4.1,V,2.7,V,2.1,V,6.3,V,3.4,V,2.3,V,2.6,V,2.2,V,2.0,V,3.8,V,2.2,V,2.0,V,33.2,V,,
2014-04-12,7.3,V,14.7,V,0.7,V,2.8,V,843,V,0,E,0,E,58,V,190,V,19.8,V,20.6,V,40.6,V,19.6,V,20.5,V,40.6,V,20.0,V,20.7,V,40.6,V,19.2,V,20.2,V,40.6,V,5.2,V,3.6,V,2.5,V,7.1,V,4.1,V,2.6,V,3.6,V,3.4,V,2.3,V,5.5,V,3.4,V,2.3,V,32.6,V,,
2014-04-13,6.7,V,12.9,V,1.5,V,2.4,V,843,E,0,E,0,E,53,V,168,V,19.4,V,20.6,V,40.6,V,19.3,V,20.3,V,40.6,V,19.7,V,20.6,V,40.6,V,18.8,V,20.1,V,40.6,V,5.6,V,4.3,V,2.9,V,7.2,V,4.6,V,3.0,V,4.2,V,4.1,V,2.7,V,6.3,V,4.2,V,2.7,V,31.4,V,,
2014-04-14,8.1,V,16.0,V,2.3,V,5.3,V,843,E,0,E,0,E,48,V,150,V,19.0,V,20.0,V,40.6,V,19.0,V,19.9,V,40.6,V,19.3,V,20.2,V,40.6,V,18.6,V,19.7,V,40.6,V,5.8,V,4.6,V,3.2,V,7.8,V,4.9,V,3.3,V,4.2,V,4.4,V,3.0,V,6.3,V,4.6,V,3.0,V,31.1,V,,
2014-04-15,7.5,V,14.1,V,1.9,V,3.1,V,843,E,0,E,0,E,41,V,127,V,18.9,V,20.2,V,40.6,V,18.9,E,19.9,E,40.6,E,19.3,V,20.2,V,40.6,V,18.5,V,19.6,V,40.6,V,6.3,E,5.1,E,3.5,E,7.8,V,5.3,V,3.6,V,5.0,V,4.9,V,3.4,V,7.0,V,5.0,V,3.4,V,31.2,V,,
2014-04-16,8.0,V,15.9,V,1.5,V,3.2,V,843,E,0,E,0,E,33,V,99,V,18.7,V,19.8,V,40.6,V,18.9,V,19.8,V,40.6,V,19.2,V,20.0,V,40.6,V,18.5,V,19.6,V,40.6,V,6.5,V,5.3,V,3.8,V,8.2,V,5.6,V,3.9,V,5.1,V,5.1,V,3.6,V,7.0,V,5.4,V,3.6,V,30.0,V,,
2014-04-17,8.9,V,15.0,V,2.8,V,4.3,V,843,E,0,E,0,E,28,E,69,V,18.4,V,19.9,V,40.6,V,18.6,V,19.7,V,40.6,V,18.9,V,20.0,V,40.6,V,18.3,V,19.4,V,40.6,V,7.0,V,5.7,V,4.0,V,8.5,V,5.9,V,4.1,V,5.8,V,5.5,V,3.9,V,7.5,V,5.6,V,3.9,V,24.5,E,,
2014-04-18,7.3,V,15.1,V,2.4,V,4.6,V,843,V,0,V,0,V,20,E,48,E,18.6,V,19.9,V,40.6,V,18.7,V,19.7,V,40.6,V,19.0,V,19.9,V,40.6,V,18.2,V,19.5,V,40.6,V,7.1,V,6.0,V,4.3,V,8.0,V,6.1,V,4.4,V,6.1,V,5.8,V,4.1,V,7.9,V,6.0,V,4.1,V,23.8,E,,
2014-04-19,6.9,V,13.1,V,1.1,V,3.2,V,843,V,0,V,0,V,15,E,38,E,18.7,V,19.7,V,40.6,V,18.5,V,19.6,V,40.6,V,19.0,V,19.8,V,40.6,V,18.0,V,19.4,V,40.6,V,6.8,V,5.9,V,4.5,V,8.1,V,6.1,V,4.5,V,5.7,V,5.7,V,4.4,V,7.4,V,6.1,V,4.4,V,25.0,E,,
2014-04-20,7.5,V,16.2,V,0.2,V,1.1,V,843,V,0,E,0,E,13,V,30,E,18.6,V,19.5,V,40.6,V,18.5,V,19.4,V,40.6,V,18.9,V,19.6,V,40.6,V,17.9,V,19.2,V,40.6,V,6.5,V,5.9,V,4.6,V,8.2,V,6.1,V,4.7,V,5.1,V,5.6,V,4.5,V,7.3,V,6.1,V,4.6,V,24.0,E,,
2014-04-21,7.1,V,13.1,V,2.3,V,3.8,V,843,E,0,E,0,E,8,V,25,E,18.0,V,19.3,V,40.6,V,18.2,V,19.3,V,40.6,V,18.6,V,19.5,V,40.6,V,17.8,V,19.1,V,40.5,V,6.6,V,6.0,V,4.7,V,7.6,V,6.1,V,4.8,V,5.8,V,5.8,V,4.7,V,7.6,V,6.0,V,4.7,V,33.3,E,,
2014-04-22,0.6,V,4.7,V,-0.8,V,4.7,V,843,E,10,E,30,E,0,V,0,E,18.4,V,19.2,V,40.6,V,18.2,V,19.3,V,40.6,V,18.7,V,19.4,V,40.6,V,17.8,V,19.1,V,40.6,V,5.1,V,5.6,V,4.8,V,6.4,V,5.9,V,4.8,V,4.1,V,5.1,V,4.8,V,6.4,V,5.9,V,4.8,V,,,300.0,E
2014-04-23,2.6,V,8.2,V,-3.0,V,-0.2,V,853,V,0,V,0,V,13,V,30,E,18.7,V,19.2,V,40.6,V,19.0,V,19.4,V,40.6,V,20.9,V,19.8,V,40.6,V,17.8,V,19.1,V,40.5,V,3.7,V,4.5,V,4.8,V,4.1,V,5.0,V,4.8,V,3.1,V,4.2,V,4.7,V,4.1,V,5.0,V,4.8,V,24.0,E,,
2014-04-24,4.7,V,10.4,V,0.3,V,2.0,V,853,V,5,V,5,V,10,V,25,E,18.8,V,19.5,V,40.6,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,V,4.2,V,4.7,V,25.0,E,0.0,E
2014-04-25,0.4,V,2.0,V,-1.3,V,1.9,V,859,V,48,V,53,V,10,E,25,E,18.5,V,19.1,V,40.6,V,18.5,V,19.3,V,40.6,V,19.0,V,19.5,V,40.6,V,18.2,V,19.1,V,40.5,V,3.8,V,4.3,V,4.4,V,4.9,V,4.5,V,4.5,V,3.2,V,4.0,V,4.4,V,4.9,V,4.4,V,4.5,V,25.0,E,111.0,E
2014-04-26,-0.3,V,2.2,V,-3.6,V,-0.8,V,907,V,0,V,0,V,53,E,79,E,18.6,V,19.4,V,40.6,V,18.5,V,19.2,V,40.6,V,18.8,V,19.4,V,40.6,V,18.1,V,19.0,V,40.5,V,2.8,V,3.7,V,4.4,V,3.1,V,4.0,V,4.4,V,2.6,V,3.5,V,4.3,V,3.1,V,4.0,V,4.4,V,14.8,E,,
2014-04-27,1.0,V,5.1,V,-1.7,V,-1.5,V,907,V,0,V,0,V,36,V,61,E,18.8,V,19.2,V,40.6,V,18.8,V,19.2,V,40.6,V,20.0,V,19.5,V,40.6,V,18.1,V,19.1,V,40.5,V,2.4,V,3.3,V,4.2,V,2.6,V,3.5,V,4.3,V,2.1,V,3.1,V,4.1,V,2.6,V,3.5,V,4.3,V,17.1,E,,
2014-04-28,3.6,V,10.8,V,-3.7,V,-0.9,V,907,V,0,E,0,E,15,V,46,V,19.6,V,19.3,V,40.6,V,20.0,V,19.6,V,40.6,V,22.1,V,20.5,V,40.6,V,18.8,V,19.2,V,40.5,V,1.9,V,2.8,V,4.0,V,2.1,V,3.0,V,4.1,V,1.6,V,2.5,V,3.9,V,2.1,V,3.0,V,4.1,V,30.0,V,,
2014-04-29,9.3,V,15.1,V,3.5,V,4.3,V,907,E,0,E,0,E,15,V,30,V,20.6,V,20.2,V,40.6,V,20.6,V,20.2,V,40.6,V,22.4,V,21.0,V,40.6,V,19.3,V,19.6,V,40.6,V,2.0,V,2.4,V,3.7,V,3.2,V,2.5,V,3.9,V,1.6,V,2.3,V,3.6,V,1.6,V,2.5,V,3.9,V,20.0,V,,
2014-04-30,10.4,V,18.1,V,4.7,V,7.7,V,907,E,0,E,0,E,8,V,15,E,20.8,V,20.4,V,40.6,V,19.8,V,19.9,V,40.6,V,20.8,V,20.4,V,40.6,V,19.0,V,19.6,V,40.6,V,3.8,V,2.8,V,3.6,V,6.2,V,3.5,V,3.6,V,2.6,V,2.5,V,3.5,V,3.2,V,2.5,V,3.6,V,,,,
2014-05-01,10.8,V,19.2,V,3.4,V,6.0,V,907,V,0,V,0,V,5,E,13,E,19.2,V,19.8,V,40.6,V,19.0,V,19.6,V,40.6,V,19.4,V,19.9,V,40.6,V,18.5,V,19.4,V,40.6,V,5.6,V,4.0,V,3.6,V,7.6,V,4.5,V,3.7,V,4.2,V,3.6,V,3.5,V,5.7,V,3.6,V,3.5,V,,,,
2014-05-02,10.7,V,18.9,V,2.4,V,4.0,V,907,V,0,V,0,V,3,E,5,V,18.5,V,19.7,V,40.6,V,18.6,V,19.4,V,40.6,V,19.0,V,19.7,V,40.6,V,17.9,V,19.1,V,40.5,V,6.3,V,4.8,V,3.8,V,7.7,V,5.1,V,3.9,V,5.0,V,4.6,V,3.7,V,7.0,V,4.6,V,3.7,V,,,,
2014-05-03,9.6,V,15.5,V,3.4,V,7.5,V,907,V,0,V,0,V,0,E,0,E,18.2,V,19.3,V,40.6,V,18.3,V,19.2,V,40.6,V,18.8,V,19.4,V,40.6,V,17.9,V,19.0,V,40.5,V,6.5,V,5.3,V,4.1,V,7.7,V,5.5,V,4.2,V,5.4,V,5.1,V,4.0,V,7.2,V,5.2,V,4.0,V,,,,
2014-05-04,8.1,V,12.8,V,4.2,V,8.0,V,907,V,0,V,0,V,0,E,0,E,18.1,V,19.1,V,40.6,V,18.1,V,19.1,V,40.6,V,18.6,V,19.3,V,40.6,V,17.7,V,18.9,V,40.5,V,6.7,V,5.5,V,4.3,V,7.7,V,5.7,V,4.4,V,5.8,V,5.4,V,4.2,V,7.1,V,5.5,V,4.2,V,,,,
2014-05-05,4.7,V,9.4,V,0.6,V,4.3,V,907,V,0,E,0,E,0,E,0,E,18.5,V,18.9,V,40.6,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,V,5.7,V,4.4,V,,,,
2014-05-06,3.3,V,7.8,V,0.3,V,0.8,V,907,E,5,E,5,E,0,E,0,E,18.0,V,19.0,V,40.6,V,17.9,V,18.9,V,40.5,V,18.4,V,19.1,V,40.6,V,17.6,V,18.6,V,40.5,V,5.2,V,5.2,V,4.6,V,6.0,V,5.5,V,4.6,V,4.6,V,4.9,V,4.6,V,5.6,V,5.5,V,4.6,V,,,100.0,E
2014-05-07,4.8,V,10.3,V,-0.4,V,0.5,V,912,V,0,V,3,V,3,V,5,V,18.4,V,18.8,V,40.5,V,18.0,V,18.8,V,40.5,V,18.4,V,19.0,V,40.6,V,17.6,V,18.5,V,40.5,V,4.8,V,4.8,V,4.6,V,5.6,V,5.1,V,4.6,V,3.9,V,4.6,V,4.6,V,5.5,V,5.0,V,4.6,V,,,,
2014-05-08,5.5,V,10.0,V,2.3,V,2.5,V,912,V,8,V,8,V,8,V,8,V,18.2,V,18.6,V,40.5,V,17.8,E,18.7,V,40.5,V,18.6,V,19.0,V,40.6,V,17.5,V,18.5,V,40.4,V,5.0,V,4.8,V,4.6,V,5.4,V,4.8,V,4.6,V,4.5,V,4.7,V,4.6,V,5.4,V,4.8,V,4.6,V,,,0.0,V
2014-05-09,5.3,V,9.3,V,3.2,V,4.4,V,919,V,5,V,5,V,3,V,8,V,19.8,V,19.1,V,40.5,V,21.2,V,19.7,V,40.5,V,23.5,V,20.3,V,40.5,V,19.6,V,19.1,V,40.4,V,5.0,V,4.7,V,4.6,V,6.0,V,4.9,V,4.6,V,4.1,V,4.5,V,4.6,V,5.1,V,4.8,V,4.6,V,,,0.0,V
2014-05-10,2.7,V,6.3,V,0.0,V,3.4,V,925,V,5,E,5,E,10,V,8,V,19.7,V,19.4,V,40.5,V,19.1,V,19.1,V,40.5,V,19.7,V,19.4,V,40.5,V,18.6,V,18.8,V,40.4,V,4.8,V,4.8,V,4.6,V,5.6,V,4.9,V,4.6,V,4.4,V,4.6,V,4.6,V,5.6,V,4.9,V,4.6,V,,,0.0,E
2014-05-11,4.2,V,11.8,V,-1.3,V,0.1,V,930,E,0,E,0,E,15,V,5,V,18.6,V,18.7,V,40.4,V,18.5,V,18.7,V,40.4,V,19.1,V,18.9,V,40.4,V,18.0,V,18.5,V,40.4,V,3.9,V,4.3,V,4.6,V,5.4,V,4.6,V,4.6,V,2.9,V,4.0,V,4.6,V,4.3,V,4.6,V,4.6,V,,,,
2014-05-12,9.4,V,16.5,V,2.3,V,3.4,V,930,E,0,E,0,E,10,V,5,V,18.4,V,18.6,V,40.4,V,18.2,V,18.4,V,40.4,V,18.6,V,18.7,V,40.4,V,17.6,V,18.1,V,40.4,V,4.9,V,4.3,V,4.5,V,7.1,V,4.7,V,4.6,V,3.6,V,4.2,V,4.5,V,4.9,V,4.3,V,4.6,V,,,,
2014-05-13,11.7,V,19.5,V,5.3,V,7.3,V,930,E,0,E,0,E,8,V,5,V,17.5,V,18.1,V,40.4,V,17.7,V,18.1,V,40.4,V,18.2,V,18.4,V,40.4,V,17.2,V,17.8,V,40.4,V,6.5,V,5.1,V,4.5,V,8.6,V,5.6,V,4.6,V,5.2,V,4.8,V,4.5,V,6.7,V,4.8,V,4.5,V,,,,
2014-05-14,13.2,V,21.9,V,5.6,V,6.1,V,930,V,0,V,0,V,0,V,0,E,17.6,V,17.9,V,40.4,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,V,5.6,V,4.6,V,,,,
2014-05-15,13.1,V,20.9,V,6.0,V,7.9,V,930,V,0,V,0,V,0,V,0,E,17.2,V,17.7,V,40.3,V,17.1,V,17.5,V,40.3,V,17.7,V,17.7,V,40.3,V,16.5,V,17.4,V,40.3,V,8.5,V,6.6,V,4.9,V,9.7,V,6.9,V,5.0,V,7.4,V,6.4,V,4.8,V,9.1,V,6.4,V,4.8,V,,,,
